id,title,timestamp,user,bot,minor,change,comment
1842397593,Himalayan salt,1731931484,OXYLYPSE,False,False,-87,Reverting edit(s) by [[Special:Contributions/Dottie69|Dottie69]] ([[User_talk:Dottie69|talk]]) to rev. 1257912257 by GreenC bot: Non-constructive edit ([[w:en:WP:UV|UV 0.1.6]])
1842397594,2024 Pekan Olahraga Nasional,1731931484,Indonesiainfo24,False,False,-8,
1842397595,Talk:Phare,1731931487,Marjan Tomki SI,False,False,99,/* past */ another bit added
1842397596,Dard (2024 film),1731931483,103.133.164.2,False,False,1,
1842397597,Talk:Naoya Inoue,1731931487,Ronten5,False,False,63,/* Disagreement over Revisions WP:NPOV */
1842397598,Mac Miller,1731931485,ItsMario97,False,False,2,/* Posthumous releases */
1842397600,Bigg Boss (Hindi TV series) season 18,1731931484,Raghavmadival01,False,False,-391,
1842397602,Effects of nicotine on human brain development,1731931486,Hehehehenheh,False,True,-16,
1842397603,Baoji–Chengdu railway,1731931486,A Chinese ID,False,True,430,/* Line description */
1842397604,Wolf-Dieter Storl,1731931491,2A04:4540:6417:E700:51C2:1D54:91C0:5CA0,False,False,184,/* Videos */ link EANs
1842397605,Talk:Material properties of diamond,1731931491,103.233.93.55,False,False,155,/* free fire max */ new section
1842397606,White chocolate,1731931490,ChristieBot,True,True,17,Add good article icon
1842397607,Egg Firm,1731931492,Harushiga,False,False,2581,/* Television series */
1842397609,Lackawanna Cut-Off Restoration Project,1731931493,Lotje,False,True,102,<ref></ref>
1842397613,Daniel Sennert,1731931496,86.6.148.125,False,False,415,/* Scientific contributions */ added footnote
1842397614,User:Gog the Mild/Morlaix,1731931498,Gog the Mild,False,False,-2728,Expand
1842397618,Rhizophoraceae,1731931498,138.19.168.121,False,False,6,
1842397620,User talk:Rollinginhisgrave,1731931500,ChristieBot,True,False,881,Your [[WP:GA|GA]] nomination of [[White chocolate]]
1842397624,Wikipedia:Database reports/Self-categorized categories,1731931503,HaleBot,True,False,382,Bot: updating database report
1842397623,2024 Finnish Cup,1731931495,DenZaUNITY,False,False,8,/* Group 1 */
1842397627,List of music venues,1731931479,2600:1007:B0AC:895A:0:B:ED1A:4C01,False,False,263,/* United States */
1842397629,Sita Brahmachari,1731931502,Frost,False,True,1,Reverted edits by [[Special:Contributions/87.127.133.242|87.127.133.242]] ([[User talk:87.127.133.242|talk]]) ([[WP:HG|HG]]) (3.4.13)
1842397628,User:Jw3700/sandbox,1731931504,Jw3700,False,False,-7119,[[WP:AES|←]]Blanked the page
1842397630,User:PecMo/sandbox,1731931503,PecMo,False,False,-331,/* A misnomer */
1842397631,Manitoba Highway 39,1731931503,BDAN88,False,False,13,/* Major intersections */
1842397632,User talk:87.127.133.242,1731931505,Frost,False,False,541,Level 4 warning re. [[Sita Brahmachari]] ([[WP:HG|HG]]) (3.4.13)
1842397633,Sota Fukushi,1731931502,Thatonerandomgirl,False,False,230,/* Television */ added missing entries
1842397635,My Kitchen Rules series 14,1731931504,167.179.139.78,False,False,65,/* Semi Final */
1842397638,"Antonio ""Toni"" Cipriani",1731931506,ToniMackson9,False,False,70,/* Reception */
1842397637,List of acts of the Parliament of Scotland from 1524,1731931504,Mauls,False,False,66,/* February */
1842397640,Battle of Bhatvadi,1731931506,Avdhut Londhe,False,True,-5,/* top */it is a minor edit . I fixed it .
1842397641,List of spaceflight launches in January–June 2022,1731931495,Abdullah1099,False,False,-2,/* June */
1842397642,Lohani (surname),1731931508,Notcharizard,False,False,-1,Undid revision [[Special:Diff/1258155292|1258155292]] by [[Special:Contributions/Gaurablohani.py|Gaurablohani.py]] ([[User talk:Gaurablohani.py|talk]])
1842397644,Henri Charrière,1731931507,ExclusiveEditor,False,False,-71,Restored revision 1258154139 by [[Special:Contributions/37.171.179.54|37.171.179.54]] ([[User talk:37.171.179.54|talk]]): See [[WP:OR]]
1842397645,User:Papa Kwadwo/sandbox/UGSoL,1731931509,Papa Kwadwo,False,False,281,added programs section
1842397647,Mac Miller,1731931507,ItsMario97,False,False,-19,/* Posthumous releases */
1842397649,Draft:Rhythm (upcoming film),1731931510,Skancc,False,False,27,cite corrected
1842397652,"City of Glasgow Fever and Smallpox Hospitals, Belvidere",1731931515,Dormskirk,False,False,192,Add category
1842397658,Template:BiolFlor/sandbox,1731931518,Hike395,False,True,-16,typo
1842397659,Mel Phillips (announcer),1731931519,LM2000,False,False,48,category
1842397663,Horse jumping obstacles,1731931520,2A00:23C5:FE1C:3701:FC:ACA7:543A:629,False,False,90,"grammar and add a missing obstacle, the ""coop"""
1842397666,Wikipedia:Database reports/Broken WikiProject templates,1731931523,HaleBot,True,False,-53,Bot: updating database report
1842397667,Baoji–Chengdu railway,1731931520,A Chinese ID,False,True,0,// Edit via Wikiplus
1842397668,Xaverian College,1731931521,37.130.251.26,False,False,-252,Gyg
1842397669,User:PecMo/sandbox,1731931524,PecMo,False,False,351,
1842397670,Wikipedia:Requests for page protection/Increase,1731931524,Cyberbot I,True,False,228,"Bot clerking, 22 pending requests remain."
1842397671,List of emperors of the Ming dynasty,1731931522,Min968,False,False,0,/* Background */
1842397672,Talk:Material properties of diamond,1731931524,103.233.93.55,False,False,130,/* free fire max */ Reply
1842397674,Talk:Liezl van der Merwe,1731931526,Tom.Reding,False,True,-13,cleanup
1842397688,South Vietnam,1731931515,2401:D800:70C0:4E25:CAC5:455D:F8F9:E9D2,False,False,1560,"/* Conflict and division, 1941-1955 */Added information and sources"
1842397689,Kategoria Superiore Femra,1731931529,Kj1595,False,False,36,/* Largest victories */
1842397690,Neil Mackenzie Freeman,1731931529,Roisterer,False,True,85,wikilink
1842397692,Sita Brahmachari,1731931531,Skeebeedye,False,False,-1,
1842397693,Princeton Tigers,1731931529,Fma12,False,False,731,"format table for sports, with wikilinks (like the rest of NCAA articles)"
1842397695,Elijah Just,1731931530,Mylifeinvn123,False,False,163,/* Career statistics */
1842397696,User:Peter I. Vardy/sandbox,1731931531,Peter I. Vardy,False,False,1032,z
1842397697,Wikipedia talk:WikiProject Palaeontology,1731931531,Ta-tea-two-te-to,False,False,965,/* Inconsistent name of some of age of paleontology articles */ new section
1842397698,Defence Cyber Agency,1731931532,Adiiitya,False,False,29,
1842397699,Template:Triple J,1731931535,Marcostev8,False,False,-13,alphabetised presenter and program names
1842397700,York Dialectic Union,1731931535,Stuart Newmanite,False,True,0,Possible spelling mistake
1842397701,Self-XSS,1731931536,124.244.252.216,False,False,287,fix stuff
1842397702,User:HKLionel/sandbox,1731931536,HKLionel,False,False,52,
1842397703,Gizilhajili Mosque,1731931535,BoyTheKingCanDance,False,False,-38,Restored revision 1258155496 by [[Special:Contributions/Burlaçiçək|Burlaçiçək]] ([[User talk:Burlaçiçək|talk]]): Sorry Burlaçiçək. I  wasn't thinking. You has clearly labelled this as a work in progress
1842397704,2024 Finnish Cup,1731931529,DenZaUNITY,False,False,4,/* Group 1 */
1842397707,Indian Realestate Companies List,1731931539,Wikishovel,False,False,14,±[[Category:India]]→[[Category:Real estate companies of India]]; ±[[Category:Real estate]]→[[Category:Lists of companies of India]] using [[WP:HC|HotCat]]
1842397708,User:Paat don/sandbox,1731931524,Paat don,False,True,-1,/* Season summary The Voice of Poland */
1842397709,Self-XSS,1731931540,ClueBot NG,False,True,-287,"Reverting possible vandalism by [[Special:Contribs/124.244.252.216|124.244.252.216]] to version by WikiCleanerBot. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4358802) (Bot)"
1842397710,Nicholas of Flüe,1731931537,Melchior2006,False,False,-300,ÖHLexikon is not suited as a reliable citation
1842397722,List of presidents of Sri Lanka,1731931541,Blackknight12,False,False,806,Undid revision [[Special:Diff/1258121993|1258121993]] by [[Special:Contributions/2001:708:0:19:0:0:0:E|2001:708:0:19:0:0:0:E]] ([[User talk:2001:708:0:19:0:0:0:E|talk]]) No need to remove
1842397724,User:Gatoclass/sandbox,1731931544,Gatoclass,False,False,-4,"/* Merchant service, March–October 1863 */"
1842397725,Punha Kartavya Aahe,1731931545,CNMall41,False,False,-10604,Reverted [[WP:AGF|good faith]] edits by [[Special:Contributions/103.185.174.153|103.185.174.153]] ([[User talk:103.185.174.153|talk]]): We can keep doing this if you so choose
1842397727,Talk:Sado mine,1731931545,Pinus parviflora,False,False,659,/* Recognition of Forced Labor by the Japanese Government */ Reply
1842397735,Pearl Coast Zoological Gardens,1731931545,Ridiculopathy,False,False,2722,[[New Idea]] 1990 article and Broome Advertiser 1997 article
1842397736,Minuteman Career and Technical High School,1731931547,Cboss25,False,False,95,
1842397738,2024 Nepal Premier League,1731931548,Joseph2302,False,False,-33,/* Points table */ violates [[WP:REDLINK]] as teams are not notable and have been repeatedly AFDed
1842397739,Lohani (surname),1731931550,Notcharizard,False,False,-31,Restored revision 1258154775 by [[Special:Contributions/2404:7C00:48:162A:D71D:A6BD:B589:EFEE|2404:7C00:48:162A:D71D:A6BD:B589:EFEE]] ([[User talk:2404:7C00:48:162A:D71D:A6BD:B589:EFEE|talk]])
1842397741,Talk:2024–25 Everton F.C. (women) season,1731931550,RoyalBlueStuey,False,False,175,/* Kit colour */ new section
1842397742,Marilyn Barua-Yap,1731931550,112.206.136.104,False,False,-49,
1842397743,Wikipedia:Database reports/Files with conflicting categorization,1731931550,HaleBot,True,False,-298,Bot: updating database report
1842397744,Yostar,1731931549,149.22.224.86,False,False,35,/* Games */
1842397745,The Idle Race,1731931551,Reefaneel,False,False,38,
1842397746,Talk:Philip Kapleau,1731931552,80.216.217.48,False,False,26,
1842397748,Kalmykia,1731931547,156.197.13.36,False,False,9,
1842397749,Bloody Saturday (Shanghai),1731931552,Free ori,False,False,136,Rescuing 1 sources and tagging 0 as dead.) #IABot (v2.0.9.5
1842397751,User:PecMo/sandbox,1731931553,PecMo,False,False,1,
1842397756,2025 NASCAR Cup Series,1731931553,Areaseven,False,False,300,/* Limited schedule */
1842397755,Gerhard Richter,1731931553,Zima19,False,True,0,Added correct punctuation to sentence for better readability.
1842397758,English Wikipedia,1731931555,Remsense,False,False,-32,Undid revision 1258155620 by [[Special:Contributions/Niepodkoloryzowany|Niepodkoloryzowany]] ([[User talk:Niepodkoloryzowany|talk]]): seems like it was fine before and this should be discussed
1842397759,November 2024 Amsterdam attacks,1731931552,Lewisguile,False,False,4,/* Israel */Typo
1842397761,Hamilton Camp,1731931557,Wantnot,False,True,2,/* Singles */ Fixed link syntax for Dory Previn
1842397763,User:Gardenkur/sandbox/Maha Kumbh 2025 Mela,1731931559,Gardenkur,False,False,425,summary added
1842397762,Shastri Sisters,1731931558,103.57.87.20,False,False,59,H
1842397765,2025 Philippine gubernatorial elections,1731931552,WhiteStar2000,False,False,-19,/* Mindanao */
1842397766,Draft:Rhythm (upcoming film),1731931559,Skancc,False,True,-1,
1842397767,Talk:Indian Realestate Companies List,1731931561,Bfkamo,False,True,9,/* This article is helping to best Real Estate Company */
1842397768,Template:BiolFlor/testcases,1731931561,Hike395,False,False,57,+1
1842397771,Draft:Alyssa D'Inca,1731931561,Hildreth gazzard,False,False,150,/* Career */
1842397770,Les Aventures de Colargol,1731931560,Kjell Knudde,False,False,64,Added more categories.
1842397774,N·E·W·S (Prince album),1731931561,Timbouctou,False,False,126,/* Reception */
1842397775,Donald Trump,1731931546,FMSky,False,False,300,noteworthy part
1842397776,2026 in rail transport,1731931563,Lotje,False,True,130,corrected wikilink
1842397777,Zuane Pizzigano,1731931564,Randy Kryn,False,False,0,/* Features */ uppercase per direct link (Canary Islands)
1842397780,Mardi Paws,1731931564,Bakeriesaroundtheworld,False,False,-50,Fixed run on
1842397782,Baoji–Chengdu railway,1731931563,A Chinese ID,False,False,229,/* Line description */ // Edit via Wikiplus
1842397781,Andrei Kureichik,1731931565,JoFray,False,False,55,/* Biography */ filled out information about participation in 2020-2021 protests
1842397783,Robert Runcie,1731931565,DuncanHill,False,False,67,/* Archbishop of Canterbury */ National Society
1842397785,Bahrain–Syria relations,1731931566,Martimix,False,False,9,
1842397786,Col. Peter Felt,1731931568,Binx1966,False,False,4,
1842397787,Rational DOORS,1731931569,Apasver,False,True,-35,"website was wrong, i fixed it"
1842397788,Pool (cue sports),1731931569,87.127.133.242,False,False,-1,
1842397793,Motoo Hayashi,1731931570,Dpm853,False,False,411,
1842397794,Talk:Rede Bandeirantes,1731931572,Frost,False,False,168,Relisted requested move using [[User:BilledMammal/Move+|Move+]]
1842397795,Nathalie Beasnael,1731931571,Ligaturama,False,False,-2752,"General tidying/consolidation, rm less significant content"
1842397796,Bedding,1731931572,Mohit ms Bisht,False,True,-1,
1842397801,Anatoly Fomenko,1731931575,80.6.161.160,False,False,41,
1842397802,Roderick MacFarquhar,1731931573,Reefaneel,False,False,114,
1842397803,1974–75 Washington Bullets season,1731931573,24.154.56.98,False,False,1420,
1842397804,Wikipedia:Administrators' noticeboard/Incidents,1731931569,Thekz Cos,False,False,1974,/* User:Thekz Cos */ Reply
1842397805,Chrishantha Abeysena,1731931577,Pharaoh of the Wizards,False,False,81,update
1842397806,Anton Ivanovich Is Angry,1731931578,Er nesto,False,False,1798,
1842397807,Wikipedia:Requests for page protection/Increase,1731931579,Ohnoitsjamie,False,False,173,3m
1842397809,Iqbal Mohamed,1731931578,Malik Nursultan B,False,False,43,Official portrait added
1842397812,Draft:Acanthus austromontanus,1731931579,NXcrypto,False,False,179,
1842397813,Wikipedia:Administrator elections,1731931580,Oshwah,False,True,3,+an
1842397814,Category:New Classical architecture in Saudi Arabia,1731931581,Rangasyd,False,False,11,removed [[Category:New Classical architecture]]; added [[Category:New Classical architecture by country]] using [[WP:HC|HotCat]]
1842397818,Ahmed Raza Khan Barelvi,1731931577,TheChronikler7,False,False,159,
1842397819,Midnight Lightning,1731931580,2001:2043:BE06:C00:3825:28A6:3376:A4C8,False,False,-52,/* Track listing */Beginnings has never been officially released commercially in unaltered form.
1842397832,Pan-Indian film,1731931581,Jayanthkumar123,False,False,-221,
1842397833,"Hôtel de Ville, Douai",1731931582,Yavorpenchev,False,False,70,Expanded from French article on the belfry.
1842397834,China Jiangnan Water Town Culture Museum,1731931584,Free ori,False,False,197,Rescuing 1 sources and tagging 0 as dead.) #IABot (v2.0.9.5
1842397835,Talk:List of MAX Light Rail stations,1731931585,YBG,False,False,3395,/* Rename all station pages */Proposed path forward
1842397836,List of number-one hits of 1969 (Italy),1731931586,Cavarrone,False,True,7,Redirect bypass from [[Mal Ryder]] to [[Mal (singer)]] using [[:en:Wikipedia:Tools/Navigation_popups|popups]]
1842397837,Dead Hot,1731931584,82.4.21.103,False,False,0,Fixed error
1842397838,"James Douglas, 4th Earl of Morton",1731931587,Mauls,False,False,1,/* Regent of Scotland */
1842397839,My Kitchen Rules series 14,1731931587,167.179.139.78,False,False,134,/* Elimination history */
1842397840,Voiced epiglottal trill,1731931586,Visaa11,False,True,17,
1842397841,Henri Charrière,1731931589,ExclusiveEditor,False,False,175, [citation needed]
1842397842,X86,1731931585,James Anderson 321,False,True,1225,History of x86
1842397843,Musa Jatta,1731931592,Syvä-äksy,False,False,318,
1842397844,Draft:Bollate Prison,1731931591,LIUClaura,False,False,15,/* Escapes */
1842397845,Wikipedia:Administrators' noticeboard/Incidents,1731931589,C.Fred,False,False,262,/* User:Thekz Cos */ UPE?
1842397847,Defence Cyber Agency,1731931593,Adiiitya,False,False,46,
1842397852,Devonport High School for Boys,1731931595,Skeebeedye,False,False,-2,
1842397853,Gerhard Richter,1731931594,Zima19,False,True,1,added Oxford comma
1842397855,List of presidents of Sri Lanka,1731931595,Blackknight12,False,False,-41,irrelevant
1842397857,Category:New Classical architecture in the United States,1731931598,Rangasyd,False,False,11,removed [[Category:New Classical architecture]]; added [[Category:New Classical architecture by country]] using [[WP:HC|HotCat]]
1842397858,"Utica, Tunisia",1731931593,Melchior2006,False,False,-225,ÖHLexikon is not suited as a reliable citation
1842397861,Barrel bombs in Mandatory Palestine,1731931597,XTheBedrockX,False,False,-1,"new key for [[Category:Aerial improvised explosive device bombings]]: ""Mandatory Palestine"" using [[WP:HC|HotCat]]"
